id,num_sold
141001,939.9355347606615
141002,913.8730547587518
141003,936.8290496077657
141004,936.0497546886222
141005,951.673129327653
141006,957.1413983611205
141007,916.50107476374
141008,951.1291540349278
141009,950.9263670127968
141010,1056.5254867931196
141011,1091.917934664317
141012,936.1667046141642
141013,1065.5111148890987
141014,1060.5965566555703
141015,1022.2019079741419
141016,1033.1162043970296
141017,929.6349311763042
141018,1021.9178670180354
141019,1024.6165325326776
141020,1078.5507743734079
141021,1101.5211012139587
141022,939.4308182757416
141023,1080.2569596635437
141024,1082.0848347726376
141025,1545.4240427621958
141026,1625.7779236960964
141027,1021.5247698519654
141028,1566.6187532964493
141029,1535.2175651703794
141030,967.0544474255198
141031,974.3423293786996
141032,919.4607512176342
141033,968.123614507389
141034,965.0768731664255
141035,996.5046306959553
141036,1006.8197239878846
141037,925.0259784178729
141038,1000.0520127489519
141039,995.641075262706
141040,1236.393671187819
141041,1265.4856907068795
141042,965.2028080444029
141043,1226.7833452877464
141044,1247.4290964906256
141045,1004.8338980484866
141046,1024.8451975781745
141047,926.268559741638
141048,1006.7241260242743
141049,1006.1537952720939
141050,1058.0945083823262
141051,1071.538296849319
141052,934.9130271861454
141053,1055.2443002319378
141054,1059.6463552736175
141055,1428.7642505686663
141056,1501.0598563397998
141057,1004.752634025348
141058,1443.8528098528116
141059,1434.77228958786
141060,981.7572186500174
141061,987.2183896753911
141062,921.4579874731367
141063,981.4445318880441
141064,980.1703104226854
141065,1018.4868518248959
141066,1030.1754648143983
141067,928.4444750782304
141068,1018.6752002356104
141069,1019.9703215770207
141070,1294.3304508941512
141071,1367.0803385506165
141072,976.7810705920085
141073,1313.0307242556116
141074,1324.584270022816
141075,936.5848076380839
141076,939.1988397123885
141077,913.719934826833
141078,937.669113076814
141079,935.0523356840799
141080,951.7295635206203
141081,954.9494910950607
141082,916.3208674318187
141083,952.200614733151
141084,951.1516109053027
141085,1065.9283444031291
141086,1076.8886372730015
141087,935.8256392311616
141088,1056.5192821716314
141089,1061.7662469434465
141090,1021.7928595987753
141091,1035.0825170187754
141092,929.3018174417589
141093,1021.1179705840532
141094,1025.3087742293137
141095,1070.3116589103488
141096,1106.8640657784886
141097,938.8841892180583
141098,1079.8167468698718
141099,1080.3483694018964
141100,1542.9632594143216
141101,1573.935674008199
141102,1013.7985481626931
141103,1554.2226846755934
141104,1536.6694158189734
141105,966.2494956671562
141106,972.5989904675246
141107,918.8425265350822
141108,970.0783567098601
141109,966.3829559024991
141110,997.204059154873
141111,1009.1942662319634
141112,924.4485760703383
141113,998.6921494152186
141114,998.6473125480086
141115,1221.619389277567
141116,1263.1145540556122
141117,967.0144353961005
141118,1237.8990737134486
141119,1226.987843918293
141120,1003.3777381209466
141121,1015.6993210108303
141122,926.1398268014566
141123,1006.8222184575043
141124,1008.2328845594495
141125,1051.2693686076916
141126,1071.34535771605
141127,934.90950329255
141128,1058.0015342827803
141129,1058.5127664115853
141130,1430.5159632246398
141131,1500.2303894099896
141132,1009.2531100626315
141133,1452.3338423398218
141134,1477.1534521571634
141135,976.4060342055548
141136,987.1162660203968
141137,921.6847967159856
141138,979.2326414192012
141139,977.796610408491
141140,1014.4510272093835
141141,1033.5767920726514
141142,928.7140243891904
141143,1016.9141274579374
141144,1012.0959188680772
141145,1278.6525834890367
141146,1347.9291773181446
141147,973.7339445341536
141148,1282.3171943327422
141149,1292.7273168250622
141150,935.9693134510735
141151,938.6986913795388
141152,914.1373899290315
141153,936.4616687770497
141154,935.9517611726128
141155,951.1757724341303
141156,954.5589770503586
141157,916.354127600641
141158,949.9816270115673
141159,949.9813740158986
141160,1057.9727767265786
141161,1074.5282033664512
141162,935.4199976202376
141163,1061.5718359777275
141164,1060.0464400345718
141165,1019.5734068959805
141166,1033.281993035985
141167,929.2951697919561
141168,1022.2448752444197
141169,1018.287195273487
141170,1073.9627087837168
141171,1096.9832714593445
141172,937.8833958285022
141173,1080.248859200215
141174,1077.6962284183642
141175,1527.4444120108315
141176,1609.2612725731467
141177,1017.3809504299152
141178,1552.330856970313
141179,1554.2639875444847
141180,967.2299805492846
141181,972.8093057540607
141182,919.8557263383066
141183,966.6889693472656
141184,967.3690274278058
141185,1001.5729682468777
141186,1006.1130690320547
141187,924.6920003200821
141188,996.1506181383475
141189,997.580353682037
141190,1227.268640815758
141191,1290.6835374083366
141192,966.478997385984
141193,1250.7810696495285
141194,1244.3650293197777
141195,1004.4388652117611
141196,1019.8269327033572
141197,926.1663004670202
141198,1007.4962697877097
141199,1012.0941447746136
141200,1057.9523406384205
141201,1075.9079255960412
141202,935.752938001928
141203,1064.5560941733734
141204,1062.157574466494
141205,1450.023698383482
141206,1545.0590806466091
141207,1002.8481743084512
141208,1479.6905092161323
141209,1455.5328797502536
141210,979.2198267659705
141211,986.996185648014
141212,920.9047585880448
141213,978.3328798353846
141214,977.1880722991914
141215,1016.4850661363446
141216,1029.7205039783871
141217,927.3227207333357
141218,1016.9446417390661
141219,1014.5098167599676
141220,1299.7852396358765
141221,1341.3246016030305
141222,977.2944103444506
141223,1301.1645555161613
141224,1306.1623149238592
141225,934.9637092029095
141226,939.013268663449
141227,913.7264970779152
141228,935.428929306489
141229,935.5613897597702
141230,948.5071638109232
141231,952.4273672538545
141232,916.1394842318168
141233,949.6630417317249
141234,950.5659108373202
141235,1053.780130180408
141236,1075.539310428358
141237,934.2368794361819
141238,1053.475012596865
141239,1056.948392618899
141240,1012.9430653624618
141241,1028.5881230980835
141242,927.2838054085296
141243,1017.749416260109
141244,1020.3934874729637
141245,1073.235918561138
141246,1091.4366610626485
141247,937.8411162078455
141248,1075.3174200613364
141249,1073.2038215235934
141250,1524.9862435079024
141251,1584.0309220017996
141252,1014.2368124853613
141253,1515.3926598525732
141254,1527.5653683955215
141255,967.3816871595845
141256,973.5790575310245
141257,919.8667678772917
141258,968.0118514092392
141259,967.616226267708
141260,994.146521781543
141261,1009.6123375209875
141262,924.6465190335473
141263,999.4963711578212
141264,999.1177365487324
141265,1229.6295994184932
141266,1280.3536737094016
141267,966.626503093712
141268,1235.614960760898
141269,1235.020036676776
141270,1005.3530095831579
141271,1016.7212212459112
141272,925.7045362357208
141273,1005.4606842949581
141274,1002.9851887662985
141275,1055.6952186118338
141276,1072.2340404139447
141277,936.0894524981168
141278,1056.6634734309027
141279,1059.5878639498237
141280,1443.7056232745354
141281,1492.580445146391
141282,1001.9865208163067
141283,1453.165567678213
141284,1453.941351274703
141285,973.7720066618326
141286,985.2081820450333
141287,921.2965119769692
141288,975.5721533936817
141289,977.0607181551372
141290,1010.3109291752032
141291,1026.5059249437368
141292,926.6975777063044
141293,1010.4986784743983
141294,1013.8512648108856
141295,1279.3568261895196
141296,1324.5439106381718
141297,976.5265356120556
141298,1286.0012528153172
141299,1297.6075273737406
141300,935.1392946828253
141301,940.0474911625602
141302,913.9483057093787
141303,935.0175044090079
141304,936.8407382339451
141305,952.0679511613409
141306,957.6904336730147
141307,916.3349881384495
141308,950.3071672233164
141309,950.7330434111655
141310,1056.735085349927
141311,1076.5736711919055
141312,935.1740381923146
141313,1065.4604436541163
141314,1060.8983037935334
141315,1017.0729101929546
141316,1030.2042905610472
141317,928.0578359977367
141318,1021.6672032008303
141319,1019.5409508544451
141320,1078.8533171602069
141321,1093.2280238478822
141322,938.4228646221682
141323,1084.6980630753937
141324,1077.1329298163027
141325,1552.198146964605
141326,1605.7661869956955
141327,1017.531074831742
141328,1536.562444144888
141329,1574.179486681129
141330,967.3955609480554
141331,976.0869840300256
141332,920.4686853471376
141333,968.2557468293196
141334,971.4320629601677
141335,1000.3878298620955
141336,1014.6499966037368
141337,926.0643334544775
141338,1003.7713858471743
141339,1005.4216869257939
141340,1241.5369560557215
141341,1298.2537710388845
141342,969.9879649480545
141343,1256.5216792344618
141344,1268.8138975288007
141345,1006.4255028838836
141346,1021.4703426719755
141347,927.1040993342215
141348,1008.1380713274491
141349,1012.1312782383959
141350,1059.9156561668892
141351,1083.9739767812152
141352,936.0582381929621
141353,1066.629879841358
141354,1062.3064250785767
141355,1434.9088794051122
141356,1528.6890735520717
141357,1008.6365782133985
141358,1492.1242007810395
141359,1482.0247571080135
141360,977.2184166599093
141361,983.2798487737234
141362,921.4718468280785
141363,979.671701538432
141364,979.1968876693579
141365,1014.4383166063753
141366,1026.2063595923248
141367,927.2730107877044
141368,1014.3291508092773
141369,1015.9030584580541
141370,1287.5542078198125
141371,1334.0650265522788
141372,975.5611738301493
141373,1314.1917865770492
141374,1298.2695795771074
141375,936.9108068484163
141376,939.2717240567708
141377,914.099648345973
141378,936.5770651803334
141379,936.5604217069365
141380,950.3614037807008
141381,956.8613177641766
141382,916.1692896687298
141383,951.6289299991952
141384,952.6028194192513
141385,1067.0188997254622
141386,1082.6189894945926
141387,937.5699441170411
141388,1067.6125076285186
141389,1061.3402439924894
141390,1020.0383576850379
141391,1030.3002884416724
141392,929.1761989610859
141393,1021.2569414987963
141394,1024.8736563307925
141395,1080.3703483816926
141396,1103.3175060573076
141397,939.8287663687479
141398,1081.025413534318
141399,1083.6711610383445
141400,1535.507012979703
141401,1630.4914378318863
141402,1022.8280812682597
141403,1537.0072435070379
141404,1550.7379691606795
141405,969.9691975065141
141406,975.9775175056684
141407,919.4353492116197
141408,969.9571151349417
141409,971.7492029602063
141410,1004.9693319243859
141411,1014.9697375150945
141412,925.606432212277
141413,1007.8696861488515
141414,1005.1281516976514
141415,1240.8641332693987
141416,1308.001819821549
141417,972.096995461
141418,1250.3059324080596
141419,1258.5576609706625
141420,1008.4639689006747
141421,1021.3447202688599
141422,926.1266817627275
141423,1009.1790717663434
141424,1006.5050421290409
141425,1052.2118771083615
141426,1079.1555439216818
141427,936.1735962541404
141428,1056.012601266276
141429,1064.566730329466
141430,1454.8456073970112
141431,1531.4722601305002
141432,1006.6439605432874
141433,1472.756738453737
141434,1482.6691941319154
141435,979.0349350752242
141436,988.1443295909587
141437,921.1156535753221
141438,979.6981465435078
141439,978.4511055365228
141440,1015.0258942013061
141441,1026.3378742901677
141442,927.6660681696053
141443,1012.236417178804
141444,1017.0711592913276
141445,1310.9898157772125
141446,1350.9000183244664
141447,978.6807070484031
141448,1302.7548219158823
141449,1301.3076049568697
141450,938.4435822351916
141451,938.4435620250968
141452,914.0828925657481
141453,935.6450331767958
141454,936.8414088227155
141455,951.7848254405585
141456,953.6518511399147
141457,916.1189532827375
141458,950.427427241209
141459,952.3212538896466
141460,1064.9940053809291
141461,1079.5124983826804
141462,936.7591164841479
141463,1066.4201381405658
141464,1069.4251897953718
141465,1017.5568581908356
141466,1030.9259089083928
141467,928.4294638682213
141468,1018.3667149769838
141469,1023.4685877110285
141470,1075.586814222116
141471,1099.838791143254
141472,937.5220471142497
141473,1072.415620818068
141474,1081.6072433746074
141475,1536.123527961143
141476,1619.6498804599887
141477,1020.6705986065951
141478,1513.9025424978336
141479,1557.8288137401494
141480,968.1254274161975
141481,973.4460628938521
141482,918.9613841253267
141483,969.7004630117142
141484,969.6841742305141
141485,999.8095196639777
141486,1014.9066817843641
141487,925.1405625845896
141488,1000.1692368644165
141489,1002.3292062828029
141490,1241.1021985118687
141491,1282.0885341589042
141492,967.1520513643866
141493,1246.9877939344049
141494,1259.341485293165
141495,999.1596835133053
141496,1016.2365894382535
141497,926.0127333915677
141498,1010.1138634781996
141499,1007.0933358214124
141500,1050.5480121584828
141501,1074.3098842525258
141502,934.5375865361345
141503,1053.6527303728483
141504,1057.54877834781
141505,1436.6721870093004
141506,1512.2962237555466
141507,1004.047583560453
141508,1435.063785242656
141509,1436.0757873082161
141510,975.9658965141762
141511,985.6479555097603
141512,921.253877455978
141513,975.6415066235636
141514,978.8852442535338
141515,1009.6982664329996
141516,1026.6116941314071
141517,927.4116917352312
141518,1013.2037000818448
141519,1016.8998129797171
141520,1279.7626873897839
141521,1340.7931650171397
141522,976.330576078595
141523,1288.7398839753907
141524,1300.967650081463
141525,937.9474506474874
141526,941.6993435781949
141527,913.9111571246422
141528,937.2602877980264
141529,939.4918498873556
141530,952.6502458327402
141531,956.2056713544046
141532,916.3754480639457
141533,954.2437716212294
141534,953.3075679757665
141535,1070.8687871313841
141536,1094.592483675373
141537,937.834175452595
141538,1067.855987413171
141539,1076.8173443996516
141540,1021.4174114620985
141541,1035.1852170563468
141542,928.8951166708337
141543,1023.4443343674416
141544,1024.2140396228467
141545,1084.124160566379
141546,1099.8289103989182
141547,939.7397935715117
141548,1088.9700677010421
141549,1089.177868753553
141550,1554.7229349503923
141551,1605.2735663079807
141552,1023.1909264307494
141553,1559.0066354070461
141554,1566.7500879501806
141555,969.1718996403201
141556,976.5539303131475
141557,919.8122529198415
141558,967.9059573321165
141559,969.3604366141103
141560,1004.8153638238134
141561,1011.2665163155505
141562,925.1690320951054
141563,1002.1057965966206
141564,1004.4442149754852
141565,1237.1664507769392
141566,1291.9316069542417
141567,969.8675244274061
141568,1244.6258118142096
141569,1260.0689112203638
141570,1007.8675441444286
141571,1018.3684704162936
141572,926.2478639927663
141573,1007.7715408738161
141574,1013.2701523481346
141575,1055.7049947536245
141576,1076.2906671457663
141577,935.9792801175884
141578,1059.7132877577044
141579,1064.0039471736845
141580,1470.029618682323
141581,1532.6019509516786
141582,1004.471699693386
141583,1471.5702639591777
141584,1458.7856225676617
141585,979.3115681822558
141586,990.3795380419672
141587,921.4711931035345
141588,978.3748764873992
141589,983.5564014548438
141590,1016.6066794122378
141591,1030.4064732786906
141592,927.4699067547547
141593,1017.1618117260734
141594,1015.1596877483257
141595,1317.8030908343444
141596,1366.254355577045
141597,981.7406457620395
141598,1317.1769819429485
141599,1315.9185994444344
141600,935.6886136221792
141601,940.9921093855221
141602,914.1343571704749
141603,937.5071319060028
141604,939.8720788955859
141605,951.9288587500882
141606,958.4122959459603
141607,917.0166782821946
141608,952.9170882500605
141609,954.4550344336315
141610,1067.4166973988843
141611,1091.8019923123716
141612,937.7186676735291
141613,1074.4472926614394
141614,1072.5113552534744
141615,1011.976940116373
141616,1031.8902053922122
141617,928.6802052405037
141618,1020.7379239328434
141619,1024.5752313191833
141620,1081.7843484031107
141621,1098.964365990629
141622,938.9350543601131
141623,1080.117110293639
141624,1092.660952129242
141625,1531.0735131948156
141626,1613.062935743123
141627,1018.8692159367902
141628,1547.271368143993
141629,1533.9349024549563
141630,964.9727498538821
141631,973.7378286780843
141632,919.4581274807558
141633,969.1571747957344
141634,967.4505762854033
141635,1000.4512774042869
141636,1006.6501349914777
141637,924.2372953007095
141638,994.4203610232755
141639,997.0083189935251
141640,1228.7852639064931
141641,1260.442362707439
141642,968.0112112353825
141643,1244.856782003285
141644,1244.439199888031
141645,1006.4952237494622
141646,1019.0039120393624
141647,925.6367341992345
141648,1005.8807672851804
141649,1014.1353446018948
141650,1047.141813410689
141651,1080.17858488315
141652,935.3330697934384
141653,1060.8417627502993
141654,1062.6574245931138
141655,1421.047570796504
141656,1524.3827581021696
141657,1006.3835613167159
141658,1475.155233862666
141659,1455.3494925133762
141660,978.1618473787439
141661,986.5198165546556
141662,921.706609575125
141663,978.4044540899961
141664,980.0198104565168
141665,1018.2329121051139
141666,1032.662618890685
141667,929.122096523651
141668,1013.4462181973217
141669,1017.6066983370522
141670,1291.5822631961864
141671,1347.0045723860324
141672,975.1983553399562
141673,1308.812632792286
141674,1318.2075954309462
141675,938.5617314038716
141676,938.9548279598162
141677,914.3516728180314
141678,936.9409968225946
141679,938.6541280823728
141680,950.4495879308076
141681,955.9934871494131
141682,916.6274034906864
141683,951.254455048793
141684,952.6462259078223
141685,1069.748130370567
141686,1082.2770509554018
141687,938.143605521491
141688,1068.0561293176104
141689,1072.8120018056807
141690,1020.6488337077915
141691,1031.6178896253991
141692,928.7219434724234
141693,1017.5886122088764
141694,1020.1464621807879
141695,1082.988484656767
141696,1102.5029176874914
141697,939.6284465630256
141698,1074.5577447578182
141699,1088.672665028406
141700,1541.2000472390941
141701,1592.559284238277
141702,1018.9862601842608
141703,1540.9339354376211
141704,1543.0255191195813
141705,964.0008698456204
141706,971.5228386880508
141707,919.0510377356059
141708,965.4128632473069
141709,970.6004363073762
141710,993.8803188362344
141711,1003.0937655112282
141712,924.7953680746814
141713,996.9840995277841
141714,998.0785856815523
141715,1208.981802389861
141716,1278.2774608374668
141717,965.9337313060355
141718,1228.2426048275797
141719,1240.366854195136
141720,1001.594016025806
141721,1013.0750509288675
141722,926.0940056728487
141723,1004.0228892725645
141724,1010.0871063567652
141725,1052.9640671272325
141726,1068.7377690326348
141727,934.1692973407485
141728,1048.1848539601094
141729,1054.4609928970938
141730,1431.2759282672334
141731,1503.2571139821925
141732,1000.7532083046897
141733,1451.791649893379
141734,1455.7348261260415
141735,979.865759622442
141736,986.0396280848968
141737,920.5308512772942
141738,978.4869861532486
141739,981.4591486769209
141740,1015.0137352417983
141741,1028.2593702889392
141742,928.3522072622541
141743,1013.8507723686246
141744,1017.1840857502498
141745,1285.5141762654987
141746,1345.4351926682589
141747,977.8751678953113
141748,1296.014478435386
141749,1309.918137411612
141750,935.4767642090972
141751,939.3434606611634
141752,914.1501918679178
141753,934.9600608022504
141754,936.9163783184047
141755,950.4703390390328
141756,954.9395868101851
141757,916.6266992329788
141758,949.8266287104389
141759,951.3118258854477
141760,1060.9316306308613
141761,1081.1645675563448
141762,937.0897850939016
141763,1064.441470850034
141764,1065.307570144359
141765,1012.5973957802355
141766,1033.4398748718634
141767,928.1090502477673
141768,1017.3070771593505
141769,1019.7235563169968
141770,1080.583443064498
141771,1097.8792904216652
141772,938.3222233030033
141773,1081.4909965833501
141774,1081.4609902287527
141775,1493.395971928035
141776,1582.9711702132502
141777,1019.297567013663
141778,1525.8252619093857
141779,1536.2421626848216
141780,966.1893737128541
141781,972.1537889447634
141782,918.8712068358941
141783,962.961218618874
141784,966.4278286853214
141785,994.7569257226462
141786,1005.8928096871168
141787,924.266398719556
141788,995.8191536383595
141789,998.8722081567842
141790,1216.175989466313
141791,1258.6833137860397
141792,966.415688575901
141793,1219.4949216982445
141794,1230.1853035452414
141795,1000.5477733830242
141796,1009.525790035615
141797,924.6635452668238
141798,1005.1641191037868
141799,1002.7552202696581
141800,1046.068217370119
141801,1066.4788381363826
141802,933.9436364838548
141803,1052.6659322062726
141804,1070.7516168655573
141805,1431.184346077943
141806,1499.7726969222026
141807,1005.4895970948749
141808,1425.5010324934972
141809,1434.7395251997102
141810,979.1661380757687
141811,989.3561972703887
141812,921.3130812995419
141813,975.0066316490506
141814,979.9278559804175
141815,1012.9540486147212
141816,1022.3845317211371
141817,928.1677748405284
141818,1018.1873588924987
141819,1014.479707180712
141820,1275.4823772237687
141821,1351.2526651507121
141822,977.5657672918178
141823,1284.8454818626203
141824,1306.6535139634138
141825,936.4905687284047
141826,940.5134588958101
141827,913.7517693221578
141828,936.6383780319823
141829,937.2477639877225
141830,950.9141930577998
141831,955.1208472853709
141832,916.4252182828652
141833,951.5814055749356
141834,951.4853249811908
141835,1066.10145338962
141836,1087.3210001669645
141837,936.7906862877671
141838,1064.1189481886677
141839,1075.598563078517
141840,1024.0366449637597
141841,1031.36185877567
141842,928.9245750053899
141843,1020.0576525888107
141844,1025.5799137474278
141845,1079.4333716793028
141846,1100.5332406198622
141847,939.2489205084432
141848,1077.4101708122612
141849,1092.0448856524906
141850,1523.5022823525683
141851,1602.6874060550963
141852,1019.8873598319899
141853,1541.7228660487904
141854,1576.4733445827549
141855,964.8150610572311
141856,973.3933481913789
141857,919.0251963686753
141858,965.4906283459663
141859,969.5609108489507
141860,993.679527084227
141861,1008.4959967725333
141862,924.187369120202
141863,1000.0975371693332
141864,999.0499882274071
141865,1217.1132294951437
141866,1261.1686912087655
141867,964.7190290751962
141868,1228.5771930948886
141869,1244.8427408916737
141870,999.6253526544012
141871,1018.4109680282761
141872,926.3500820667416
141873,1003.7763963965308
141874,1007.5645747580161
141875,1051.7473679107782
141876,1077.7230519444634
141877,934.8045106437983
141878,1055.6344616896831
141879,1063.5741450668047
141880,1433.3141302117879
141881,1506.4286533913755
141882,1003.2987007317247
141883,1443.6526245087364
141884,1452.2499143858213
141885,977.872335264723
141886,986.2604112989502
141887,921.5520469975002
141888,978.5457315825568
141889,982.2237785175867
141890,1012.9156540583788
141891,1031.0044671116677
141892,928.5655552961275
141893,1019.5077281022418
141894,1019.188017985515
141895,1281.2337548475086
141896,1338.4001841882525
141897,980.5518034943595
141898,1287.1144258399333
141899,1315.7558418513895
141900,935.8438889392273
141901,939.9915327036445
141902,913.7685941477
141903,936.1986452038798
141904,936.7552974341722
141905,949.2731216915022
141906,955.7267445565619
141907,916.2356678881174
141908,951.2163247505327
141909,952.4330675705914
141910,1060.5369992242156
141911,1083.039413327046
141912,937.0847032405395
141913,1061.2746876725737
141914,1066.9632595264652
141915,1021.2194570223639
141916,1032.2059581027534
141917,928.5978599034031
141918,1015.3269924181343
141919,1022.2114195618276
141920,1076.0229915695306
141921,1110.956784140488
141922,939.8136910919272
141923,1085.6333408550452
141924,1086.5909100180743
141925,1518.655358351143
141926,1600.020096497349
141927,1017.8547854967551
141928,1527.530960447654
141929,1562.9080606005762
141930,964.5412660613679
141931,974.7004762720724
141932,918.7246775493286
141933,963.2174813934425
141934,968.4197412525925
141935,993.8365175016654
141936,1008.4765868398995
141937,924.2703028616331
141938,992.2475224411373
141939,1001.388390529152
141940,1229.5786896096633
141941,1261.8315106698883
141942,963.66912172047
141943,1232.4259900682073
141944,1239.4018528589138
141945,1000.7315971497578
141946,1016.8544056198728
141947,925.7620469586873
141948,1002.3379674295206
141949,1005.5142314201651
141950,1049.3301618431344
141951,1076.4731093284377
141952,936.2257087462533
141953,1057.4869503821647
141954,1058.6172682086908
141955,1424.9792001511776
141956,1480.041626944978
141957,1000.9990214818624
141958,1435.4464708064936
141959,1470.631808215366
141960,975.5767811752926
141961,988.0155190842859
141962,922.0285780598317
141963,976.222773017626
141964,981.8393344214694
141965,1016.1362878223056
141966,1031.5359091335404
141967,928.6863300051721
141968,1012.7355792559574
141969,1018.6150116872143
141970,1289.690898152166
141971,1362.4516718061084
141972,978.2313001024042
141973,1309.553248722675
141974,1325.5189975442272
141975,935.1680948648823
141976,939.4585018644225
141977,913.9859097952562
141978,934.7445449289917
141979,937.3067193846139
141980,949.526860228995
141981,957.0510730574115
141982,916.4372178835481
141983,950.3570524864142
141984,954.2302092708214
141985,1055.386909613785
141986,1075.4410922347224
141987,936.114544398996
141988,1059.9288430657643
141989,1069.4700052492358
141990,1018.004626644115
141991,1033.7345837899998
141992,929.3577063756516
141993,1019.0076577159984
141994,1026.56635277685
141995,1077.5797986363032
141996,1103.4446755803083
141997,938.233909035961
141998,1071.8726257972774
141999,1080.8125133541178
142000,1502.4750426268076
142001,1575.2657131680999
142002,1019.4796005886403
142003,1545.4706658314328
142004,1565.7022580408877
142005,962.10405948056
142006,970.0572719270351
142007,918.6817254864634
142008,966.0884412296027
142009,966.4255600977515
142010,989.8499233418313
142011,1005.504306772611
142012,924.0769173701253
142013,990.8152310049727
142014,997.7269672449634
142015,1225.6094495406116
142016,1259.225530664323
142017,965.4416395713351
142018,1217.0812581650102
142019,1241.15676968094
142020,999.47450432183
142021,1013.6572743874794
142022,925.3475728904095
142023,1003.9421481543734
142024,1005.3684700676424
142025,1051.2502950148075
142026,1072.6574937966575
142027,934.429670216148
142028,1052.3140999809696
142029,1051.8326640006283
142030,1431.393215495222
142031,1492.2944576709597
142032,1005.131893920558
142033,1428.122483776978
142034,1445.6943845419344
142035,976.0381684705897
142036,982.7022457653461
142037,921.6057226625562
142038,975.0320133179457
142039,981.2875646378193
142040,1011.2995559065755
142041,1026.472650120884
142042,926.9767675650946
142043,1013.3041598904442
142044,1018.0456277632065
142045,1292.1132244380296
142046,1339.0194714937052
142047,976.4871866080871
142048,1291.6906465639372
142049,1314.05958616886
142050,937.6100314960763
142051,940.1358096191605
142052,914.1996762164451
142053,936.3077727669729
142054,937.147395053735
142055,953.2630276208122
142056,957.4096190895834
142057,916.4540427090906
142058,950.0644939242595
142059,953.3709264451647
142060,1058.9917213221268
142061,1087.4994278185595
142062,936.9970133195661
142063,1066.1348829949727
142064,1080.508358250816
142065,1023.0894848341904
142066,1038.5286571899233
142067,929.0034568249864
142068,1016.9442139682646
142069,1024.1550372146626
142070,1084.7363694736441
142071,1107.668669965363
142072,940.0420066498048
142073,1082.47818307738
142074,1086.9021596895323
142075,1527.3912032474639
142076,1617.2339227453006
142077,1017.6388377512392
142078,1535.2896680296572
142079,1577.1630552718561
142080,965.1066983333701
142081,973.1096670197103
142082,919.1257282386737
142083,966.0120479556642
142084,970.3849565537785
142085,996.3277662269063
142086,1011.8547315095423
142087,924.8802257019902
142088,998.3095102991947
142089,1002.4283571672538
142090,1239.401639722028
142091,1257.892944029546
142092,966.6833698716187
142093,1214.627471620262
142094,1251.2937305096107
142095,1003.5136348584308
142096,1016.2913780592094
142097,926.5994233289521
142098,1004.7936039727867
142099,1007.6328129073397
142100,1053.6170897486916
142101,1081.7867893380112
142102,935.7112661636982
142103,1055.108745945317
142104,1062.974444967023
142105,1449.1439650095326
142106,1520.657204115467
142107,1003.0733894606208
142108,1447.0905029725125
142109,1482.4985615466785
142110,978.7923860634253
142111,990.701771189867
142112,921.7597121953372
142113,978.3385764252628
142114,983.726649646095
142115,1014.599443568499
142116,1033.0807544515922
142117,928.1831068425042
142118,1017.2009054710268
142119,1020.8418648383276
142120,1311.1360430864215
142121,1339.2364985486781
142122,978.4563211297345
142123,1313.2889094479833
142124,1323.827871688039
142125,936.7915982981881
142126,938.6324053507858
142127,914.2007353898621
142128,937.1656470772148
142129,938.6276254551665
142130,950.5902813902401
142131,955.0922614947322
142132,916.6856240839215
142133,949.1731392281397
142134,955.2258379966918
142135,1060.82298233885
142136,1083.3258782193311
142137,936.7051616996098
142138,1070.414844405265
142139,1074.5074811148095
142140,1016.5254162412957
142141,1036.1261975672307
142142,929.6050602803791
142143,1020.6598836017026
142144,1029.3030752282655
142145,1079.8098426349673
142146,1102.3624925525608
142147,940.7252676246235
142148,1076.4092579923656
142149,1086.1068282364902
142150,1545.8674294604023
142151,1607.695865203151
142152,1018.8995759149109
142153,1547.9663421561058
142154,1572.6967110237276
142155,965.9015088123217
142156,973.6222515033278
142157,919.1568187914907
142158,962.5813607631526
142159,968.818660774464
142160,993.5372166252744
142161,1009.6101931371657
142162,924.5100487403872
142163,991.8421628966721
142164,999.4226033871284
142165,1218.1240782943437
142166,1268.2119149894863
142167,967.3910167119714
142168,1224.057506961886
142169,1245.9598607353696
142170,1004.0223842452888
142171,1012.125549565545
142172,926.0140092631989
142173,1006.9590600361228
142174,1006.3889521885387
142175,1053.8590980674173
142176,1067.1695615963797
142177,934.8831134707734
142178,1059.107379266966
142179,1066.5029756214235
142180,1449.9691171479526
142181,1486.4029148766779
142182,1006.5206858701536
142183,1454.5179761524107
142184,1472.412566952639
142185,977.8510027890777
142186,990.5888557207259
142187,921.4353322652596
142188,978.6941319464825
142189,978.3165565992556
142190,1019.2921920282663
142191,1030.8275129836773
142192,928.6045313602465
142193,1015.5446020178599
142194,1018.1964847449128
142195,1283.830349822691
142196,1348.89462926058
142197,978.0072453346154
142198,1298.4411372501777
142199,1321.0028617447874
142200,936.4796294783373
142201,940.005397706426
142202,913.8358934498697
142203,936.7962589049841
142204,935.8059098246547
142205,951.2362812575732
142206,955.649596575827
142207,916.7238130894737
142208,949.6150661214347
142209,952.4046941069646
142210,1057.8190583694586
142211,1082.0738922468174
142212,936.359953434159
142213,1055.0744764845967
142214,1070.83224017808
142215,1017.7425683543875
142216,1034.2973152459556
142217,928.8994941396277
142218,1017.2502518480301
142219,1026.7715522185379
142220,1079.8118707452147
142221,1101.713272056614
142222,938.7523646093387
142223,1079.8020943065142
142224,1088.9347754061548
