id,num_sold
143545,1325.9841383391774
143546,1377.8751511167727
143547,1014.2085577304767
143548,1323.6788591530485
143549,1348.047023563455
143550,973.4234979049448
143551,979.194690076208
143552,951.7029064263945
143553,974.511232931941
143554,976.7742059657834
143555,989.3796884493602
143556,994.4048486257717
143557,954.4304939142569
143558,987.8782868233906
143559,993.9100716588445
143560,1098.477392089003
143561,1124.9583215083162
143562,975.8382178475248
143563,1098.4400946703895
143564,1120.0472234344195
143565,1052.6606839660772
143566,1075.349521291805
143567,966.6646787768674
143568,1051.1180838989083
143569,1059.3620185479272
143570,1111.6061329463628
143571,1141.0141327652498
143572,976.4903328461031
143573,1104.4229329090733
143574,1123.945226709911
143575,1545.0273438554784
143576,1629.1047538159664
143577,1054.176291959106
143578,1522.6957286624372
143579,1598.1395356503642
143580,999.5305018180172
143581,1008.4863406720303
143582,956.6845708732222
143583,1001.7190947221559
143584,1007.8858585756591
143585,1026.7825066245719
143586,1046.3472506429184
143587,961.9176379649351
143588,1031.6195570091022
143589,1036.1625977670883
143590,1252.221992947292
143591,1302.7644579378189
143592,1001.9309509522146
143593,1257.793299277691
143594,1274.891498446613
143595,1034.6149545776943
143596,1051.7797219964436
143597,963.4031054180666
143598,1036.5509796176639
143599,1044.5418369984409
143600,1090.9856207568264
143601,1110.226960161911
143602,972.44942636081
143603,1085.8476736871205
143604,1101.9652142239247
143605,1454.473599775699
143606,1555.2498119567704
143607,1041.9357250522853
143608,1452.8176301010074
143609,1485.400363678001
143610,1013.7327753542751
143611,1025.988339389594
143612,958.974149818925
143613,1013.5100516207552
143614,1019.2849128739667
143615,1049.4895334076946
143616,1063.28675485099
143617,965.9026823113911
143618,1048.9527853298596
143619,1059.0123024710897
143620,1319.508965011857
143621,1392.672407384418
143622,1014.6415319191328
143623,1315.0588157675663
143624,1348.4074676946254
143625,975.0325422462286
143626,978.7039601176405
143627,951.9805820350823
143628,975.2299454018059
143629,976.889261308751
143630,989.8250003112394
143631,999.2002615047143
143632,955.1304136462468
143633,988.9610457115607
143634,993.9965812592453
143635,1101.620087430007
143636,1134.3043468362316
143637,976.016002951529
143638,1106.8123619165954
143639,1115.5913777479038
143640,1058.898138340851
143641,1075.6207371138341
143642,967.2161861980437
143643,1059.664267930915
143644,1066.694735834526
143645,1120.716841987437
143646,1137.9890399601459
143647,980.637941805381
143648,1117.2097449233013
143649,1134.0717909861514
143650,1583.870088797489
143651,1647.7448160822298
143652,1061.6275218844085
143653,1554.4364857086975
143654,1627.2277873666
143655,1006.4834239245024
143656,1011.2613763801305
143657,957.2007802539877
143658,1004.562341675779
143659,1009.8587836158006
143660,1030.5345354639269
143661,1052.0758142335153
143662,963.8903931124244
143663,1035.4990926686103
143664,1041.368357957374
143665,1272.499114780771
143666,1318.2846748328
143667,1004.562173997545
143668,1257.3166755690404
143669,1307.266629764105
143670,1037.8972517405236
143671,1057.7686195778929
143672,964.1799821867321
143673,1038.7247964529183
143674,1050.1177890960744
143675,1087.4465752525234
143676,1119.5839713635678
143677,973.9630047591673
143678,1087.1032466828597
143679,1105.7695626486484
143680,1465.444903183548
143681,1574.980667077564
143682,1047.593255610267
143683,1481.2170051318378
143684,1550.025392211595
143685,1014.6307348278061
143686,1022.0191913016856
143687,960.124643238415
143688,1016.9286599752867
143689,1024.8262285448336
143690,1058.6904386814313
143691,1072.0297943415896
143692,968.4343330966703
143693,1050.3542931722436
143694,1062.0774708558079
143695,1344.84932151895
143696,1394.6628060725757
143697,1017.5110711056997
143698,1339.6246841884736
143699,1381.0977062981722
143700,969.8695093714399
143701,974.2438059100441
143702,947.081952360951
143703,969.8270135074166
143704,972.3432493046034
143705,984.2511481219208
143706,990.8285178798903
143707,949.2375304767993
143708,984.9070556886853
143709,988.9241048491118
143710,1095.1994672385322
143711,1123.845659043126
143712,971.3681374518629
143713,1102.386468050207
143714,1108.0992286938713
143715,1055.8589421059949
143716,1068.9750484379
143717,962.4986119912894
143718,1050.1221541987961
143719,1061.71941368721
143720,1114.7291537934343
143721,1137.3582976063
143722,973.769612026158
143723,1115.0059807577916
143724,1133.099277230236
143725,1567.9637152276669
143726,1664.0706526486997
143727,1059.0497410773553
143728,1554.1439627763725
143729,1636.0826417335297
143730,996.9950383013281
143731,1006.4447861331787
143732,952.442745890586
143733,998.9429046574113
143734,1004.4907463306448
143735,1029.7797394186111
143736,1043.7625308247398
143737,957.8467894832997
143738,1023.9711866815217
143739,1034.3822460243537
143740,1271.8479002036738
143741,1314.1988481621945
143742,1000.735338294744
143743,1266.4628893085485
143744,1292.608866530298
143745,1037.7202608800203
143746,1050.6782226317682
143747,959.3089806644266
143748,1037.9929685936388
143749,1050.4708717580875
143750,1087.8493224856827
143751,1111.9054144658892
143752,968.2908160160122
143753,1085.254751001837
143754,1099.533578195535
143755,1477.4858555389658
143756,1564.0234180458165
143757,1040.2466964142484
143758,1479.5396329083487
143759,1529.6495387022105
143760,1010.2966424178989
143761,1021.6219095359368
143762,954.7668577704587
143763,1010.0592258887472
143764,1020.1459894257059
143765,1049.5081504416778
143766,1070.6903975835967
143767,961.3972271892493
143768,1050.2572288840704
143769,1060.326482372556
143770,1334.7774893041635
143771,1396.0742809929152
143772,1013.3313940543067
143773,1322.9864595968243
143774,1364.4840771916813
143775,969.0045795013837
143776,974.0634795594809
143777,947.2293851838757
143778,968.7009764803098
143779,973.2836762551136
143780,984.6749014212251
143781,990.5109912374703
143782,950.2262116575394
143783,983.9255253645713
143784,990.225992097402
143785,1099.0780480516078
143786,1122.869249190765
143787,970.5994128117595
143788,1093.0062974208802
143789,1110.0883194998796
143790,1053.2598632857487
143791,1075.3430264417404
143792,962.8873686003832
143793,1051.3933665946884
143794,1062.5954116394387
143795,1118.8351766726669
143796,1142.1914965149235
143797,974.1696281044224
143798,1112.8785442000185
143799,1132.6247816687803
143800,1561.3790514732161
143801,1644.4425486778123
143802,1055.9948223816523
143803,1571.2744817873088
143804,1599.2772716412003
143805,996.3757961682109
143806,1010.7775433299914
143807,952.3624978257972
143808,999.3774300754183
143809,1002.7967053505505
143810,1030.807387604849
143811,1044.2053746292709
143812,957.9411170555096
143813,1024.7322182610137
143814,1039.8786646622918
143815,1250.354688689646
143816,1320.9382976808827
143817,1002.8897804811795
143818,1255.8371169670756
143819,1293.093134893938
143820,1034.7522446863147
143821,1053.3002721708895
143822,959.5032211999401
143823,1031.7371778022216
143824,1044.797046222899
143825,1086.8784793175637
143826,1109.6147352034743
143827,968.3192261488205
143828,1083.1549588422308
143829,1103.0055643098617
143830,1472.524921061922
143831,1578.9606559384551
143832,1043.695116904085
143833,1478.6426311821697
143834,1522.2076179518153
143835,1013.9268847106263
143836,1021.0011409549762
143837,955.0093416377624
143838,1009.3239227191544
143839,1018.6187497227817
143840,1050.366373107638
143841,1063.9112260727854
143842,961.2596212543635
143843,1049.7719751325308
143844,1056.4936628428281
143845,1333.6645378776595
143846,1385.1507069658176
143847,1013.7940660424791
143848,1340.2293155618177
143849,1382.1072704864553
143850,968.43170310588
143851,973.8767116540878
143852,947.3336513075509
143853,968.1570716022692
143854,972.3165495627579
143855,984.9162328040406
143856,993.056701309702
143857,950.0080030731572
143858,983.3725600791176
143859,986.9477058797986
143860,1103.4890721796708
143861,1117.409716431176
143862,971.3744559772658
143863,1092.9033235066045
143864,1111.2385440464386
143865,1052.9266046806822
143866,1063.1007826646055
143867,961.6980255670547
143868,1050.7243200094572
143869,1060.2882043598831
143870,1107.8626773603387
143871,1137.1187522973662
143872,972.7355039681489
143873,1099.860148091298
143874,1123.773802924365
143875,1545.4751430676804
143876,1648.979887697037
143877,1053.8880471043963
143878,1545.885132890886
143879,1605.6917846486942
143880,994.6955465873077
143881,1008.0298770959166
143882,952.4946159854327
143883,996.9999574452493
143884,1001.9606902847054
143885,1027.8922672784513
143886,1044.1631779175536
143887,958.2046405173687
143888,1028.149332866486
143889,1038.1639248823387
143890,1261.2848922913845
143891,1321.1509624570444
143892,1000.8981582430144
143893,1259.594573512825
143894,1299.7586991769504
143895,1036.4759916518678
143896,1052.6925738127254
143897,959.3728293343553
143898,1031.5901678862292
143899,1046.7750366150226
143900,1083.6033746142944
143901,1106.1211470673518
143902,967.6447684271493
143903,1076.9711995152127
143904,1098.1897823848815
143905,1448.4427098452682
143906,1527.498515289605
143907,1037.6701176162105
143908,1446.355055953541
143909,1503.7918653610743
143910,1012.0926774875938
143911,1023.6658104789531
143912,954.8561185874642
143913,1011.5619386204696
143914,1016.9897036696353
143915,1052.3967815684905
143916,1063.1632768483607
143917,961.1044325050217
143918,1049.5456750601224
143919,1060.2982560001437
143920,1342.7760239533654
143921,1388.4790133098265
143922,1014.9101761514459
143923,1313.385533389666
143924,1386.3118310606994
143925,970.9451149659119
143926,976.2263517148733
143927,947.7769537882534
143928,970.3446931153316
143929,974.1537869686164
143930,986.119884506382
143931,994.4391588637279
143932,950.9860414747623
143933,987.4536693260297
143934,990.9386535761561
143935,1103.3967100239092
143936,1130.6044590889783
143937,973.4211456029878
143938,1099.7751905228997
143939,1113.648258259554
143940,1052.3293309011378
143941,1069.4751446671476
143942,962.1873299784554
143943,1051.5417893517733
143944,1061.7407960015423
143945,1115.6623354075346
143946,1138.6315089129507
143947,973.917867061891
143948,1111.2911011229103
143949,1128.169562577706
143950,1566.2677645787182
143951,1673.4352740416598
143952,1060.2432401314586
143953,1576.953333893578
143954,1588.0812743319545
143955,1001.5034962545612
143956,1010.6602181345997
143957,953.0429220170311
143958,1000.1966544627011
143959,1006.5958628382261
143960,1033.5116108744119
143961,1046.6864617011975
143962,959.4268473000536
143963,1030.3628362773732
143964,1042.4909041936783
143965,1273.273971785319
143966,1328.9618597237748
143967,1002.323212518022
143968,1280.5883186568678
143969,1287.9997746882389
143970,1036.7965857642964
143971,1050.5758995814112
143972,960.0144779522525
143973,1032.9091397754137
143974,1048.9405519466536
143975,1089.6319469416135
143976,1112.7091775356912
143977,970.3111242091177
143978,1080.6959373998761
143979,1103.8131603643872
143980,1480.1635409976102
143981,1578.3855587925475
143982,1042.500213361996
143983,1442.4751542018982
143984,1535.2155864123515
143985,1011.2009903970453
143986,1022.0765653672457
143987,955.2336885861355
143988,1012.332120405879
143989,1019.5833424114671
143990,1053.917356855293
143991,1063.504161372632
143992,962.2870017502473
143993,1048.9599053563916
143994,1060.0395577032298
143995,1345.4952706385627
143996,1410.9420798031997
143997,1014.758895551381
143998,1333.4034832695206
143999,1380.0274043575996
144000,972.5401072917375
144001,975.6607320670323
144002,948.1700218979164
144003,970.3321799539901
144004,975.3572501517192
144005,984.8273370954417
144006,994.529393303086
144007,951.2334994678333
144008,988.9129755717084
144009,992.9584799877273
144010,1102.7961275817663
144011,1125.1635755502389
144012,973.7766033012285
144013,1108.299094370091
144014,1120.4299877129022
144015,1052.4346037887378
144016,1069.4080157157482
144017,963.0552273394878
144018,1053.5138734952739
144019,1064.0815994031102
144020,1112.5221611374131
144021,1127.9590262071672
144022,974.1839143725567
144023,1108.7188271452212
144024,1135.817384797083
144025,1558.3717281831564
144026,1657.2848299266095
144027,1060.6702516856963
144028,1527.3635408424998
144029,1604.668009362477
144030,1000.6773570023661
144031,1011.4461910422282
144032,952.9699640085413
144033,998.0731126992047
144034,1007.7925761675738
144035,1031.0975945884716
144036,1050.1642753135088
144037,959.4161537791334
144038,1032.767747509849
144039,1040.919119731293
144040,1260.2861877913238
144041,1337.241178946993
144042,1004.7924046979784
144043,1267.7991593130669
144044,1310.6883004571805
144045,1037.3276492608363
144046,1050.3449427128116
144047,959.6784306232869
144048,1033.3253333191983
144049,1042.9776964257408
144050,1086.7235882319387
144051,1114.2318846208846
144052,968.7556263553731
144053,1088.6461632685891
144054,1099.6525558415906
144055,1485.9638813343424
144056,1541.585258982513
144057,1043.115464601006
144058,1467.3220679886226
144059,1518.252122472748
144060,1013.0538274341172
144061,1020.7747460310493
144062,955.4793167802127
144063,1011.2325882993745
144064,1017.5040507426347
144065,1049.9373775757128
144066,1062.5270725059058
144067,962.8398643566899
144068,1049.6075387217334
144069,1059.8178646588385
144070,1337.389137967867
144071,1410.807166320261
144072,1017.3018029279681
144073,1336.73264419023
144074,1358.4530984744717
144075,972.356564765426
144076,976.7461686675977
144077,948.2269116733671
144078,971.0217366708339
144079,973.1729109837827
144080,986.9983583928544
144081,996.8055321765936
144082,951.3154670207259
144083,986.3411650758183
144084,992.5709688697781
144085,1111.2752573348712
144086,1130.3015437682734
144087,974.3279291569182
144088,1109.8662795316632
144089,1127.6321297239595
144090,1052.6005635836132
144091,1070.1321461115097
144092,962.43805005032
144093,1048.973047273505
144094,1064.1546096199504
144095,1103.5067807901835
144096,1139.447023230731
144097,973.5096556363584
144098,1106.3068752041231
144099,1123.10732828354
144100,1581.9692334704694
144101,1638.7586597401305
144102,1053.1551727981973
144103,1549.3118009675532
144104,1602.7098540745585
144105,1000.251768971212
144106,1013.121470623403
144107,953.5631414733847
144108,999.6612602758357
144109,1006.9140576665843
144110,1030.4174139547513
144111,1046.9673789499147
144112,959.4005578479168
144113,1028.7972064472565
144114,1037.9341713137687
144115,1264.7404289608248
144116,1328.5667359462232
144117,1002.4193060065065
144118,1257.8378796164207
144119,1295.7749322101504
144120,1033.4756295062634
144121,1051.0343026945397
144122,959.9720292809966
144123,1029.3450499488874
144124,1044.1697425248854
144125,1091.5243557983836
144126,1109.7678829412162
144127,968.8972148400737
144128,1084.0143628297067
144129,1099.1853832296515
144130,1466.7732068391279
144131,1568.5138860774862
144132,1037.3388388496003
144133,1441.8615998527575
144134,1496.3596280361005
144135,1012.0476999943867
144136,1025.3244523806554
144137,955.4532557191501
144138,1008.6902104371991
144139,1018.5458171672982
144140,1049.1432112505977
144141,1065.969583229316
144142,961.9158017146809
144143,1046.321920896596
144144,1059.710814012286
144145,1334.3620676864857
144146,1401.9155799227715
144147,1015.2076556208044
144148,1324.9643254582336
144149,1355.7267483589292
144150,974.2036885212914
144151,979.0916250406618
144152,948.3902466185023
144153,972.8431845221967
144154,975.8341343933234
144155,990.200260872795
144156,998.6417957604058
144157,951.6947542976461
144158,989.1327631183431
144159,991.8781953915803
144160,1112.1598516302515
144161,1141.0775946050233
144162,974.3734011927824
144163,1112.5135450443554
144164,1133.7420467428262
144165,1058.7801745634445
144166,1075.647003428343
144167,963.3281794315787
144168,1051.5078165018929
144169,1064.660465805135
144170,1114.9411508608596
144171,1149.3350193787933
144172,973.8638628752889
144173,1112.4283354797205
144174,1130.028393172613
144175,1558.7356803473879
144176,1674.1703022132483
144177,1058.7280186421783
144178,1568.609649864657
144179,1612.8796071484069
144180,999.9828642982686
144181,1010.1530619547877
144182,953.4603755166304
144183,1000.909544389487
144184,1006.740165385204
144185,1040.0348540347986
144186,1051.4649438935917
144187,959.5557537904024
144188,1033.863212043374
144189,1047.6830420030951
144190,1277.1715097970873
144191,1325.1913389952604
144192,1006.6416887044792
144193,1270.1263044796297
144194,1324.4110277532054
144195,1036.933605070969
144196,1059.7771241332512
144197,960.4597440712084
144198,1034.675609433743
144199,1046.9469711787863
144200,1093.7638922117778
144201,1111.491361443907
144202,970.0087235235462
144203,1085.620905864144
144204,1104.6415785138925
144205,1475.504147136555
144206,1593.837532300303
144207,1040.955563998748
144208,1470.5809139049243
144209,1540.6957000859966
144210,1017.1819179046737
144211,1023.932786140669
144212,955.6389481733938
144213,1011.4416139858391
144214,1021.015511508664
144215,1052.5156642799257
144216,1074.1958579686866
144217,963.044088848104
144218,1054.5823002582374
144219,1063.080587180388
144220,1338.3822737198677
144221,1417.8619187417078
144222,1017.5455341791401
144223,1330.7691541051904
144224,1391.6482789068166
144225,971.5294736903752
144226,977.3539690578564
144227,948.5587183688826
144228,971.9674275210439
144229,975.609349332334
144230,987.5548367192125
144231,995.1291738049094
144232,951.8538794189005
144233,987.65178899066
144234,992.6833157619216
144235,1107.3018242071287
144236,1136.4575895231674
144237,973.7311948556988
144238,1103.1684707363195
144239,1125.8239400993866
144240,1058.6736184315055
144241,1072.3390388698317
144242,963.7036271879612
144243,1046.188559152326
144244,1067.1913587649287
144245,1115.1603604503152
144246,1149.4493456276616
144247,974.1732846639704
144248,1108.5178594500253
144249,1131.9001514788279
144250,1577.4224858384146
144251,1710.0624116169352
144252,1057.157040197652
144253,1554.2985339391232
144254,1627.0245808278917
144255,999.3382624851322
144256,1011.4028256710601
144257,953.9055119259249
144258,1000.4539659802758
144259,1007.2802790430989
144260,1027.4733939352295
144261,1045.7085088285667
144262,959.3513582816693
144263,1030.0401984292496
144264,1041.49845975287
144265,1262.1540351972915
144266,1317.6189500184646
144267,1001.0806457745226
144268,1261.1146421871836
144269,1303.5783038927486
144270,1039.9075791934813
144271,1057.3360698818237
144272,960.3262111872767
144273,1040.4768084198186
144274,1047.4207590699846
144275,1086.5663578827332
144276,1114.962126369219
144277,970.6004159797267
144278,1089.0459802694154
144279,1096.3928300193893
144280,1493.8267986618898
144281,1560.5111980903416
144282,1042.819050325421
144283,1452.0685664411214
144284,1507.9712727595997
144285,1014.1883913202389
144286,1024.034852866292
144287,955.9073960509473
144288,1012.8278257548751
144289,1018.255670051621
144290,1052.393055308741
144291,1067.7759534714833
144292,963.3852898207197
144293,1048.0755006461488
144294,1061.8199570029492
144295,1316.3944355777398
144296,1393.4886548968643
144297,1014.8598920577548
144298,1318.2177061677344
144299,1370.4566084040675
144300,971.2427017592285
144301,976.1181768414583
144302,948.7535880199856
144303,971.3429670989374
144304,974.8746217761536
144305,985.9076740124191
144306,993.6409361245497
144307,951.4131381292575
144308,985.6892191724603
144309,991.3607601361399
144310,1106.9539410650887
144311,1127.916207565173
144312,972.5442653673579
144313,1107.060269500014
144314,1116.6655856120774
144315,1050.983211220842
144316,1072.1342324204895
144317,963.7155397787416
144318,1047.9545391419938
144319,1065.935476535452
144320,1118.2126720784142
144321,1143.2120419673956
144322,973.5738059066589
144323,1102.8503478185175
144324,1131.5478743019294
144325,1573.893285175227
144326,1672.8834447750355
144327,1058.0652925895415
144328,1539.981241621719
144329,1609.0337299199964
144330,1000.8321809972246
144331,1008.5597320919619
144332,953.606374643842
144333,1000.7957277900592
144334,1007.7299785960375
144335,1033.917659869374
144336,1046.9956033291978
144337,959.3117768259301
144338,1027.0973190006698
144339,1041.3969935089876
144340,1257.342440782531
144341,1314.546921160508
144342,1001.7383508227992
144343,1251.1906038958373
144344,1312.7055180324126
144345,1034.4778449287055
144346,1051.6803405970945
144347,960.5922344672989
144348,1033.764357557585
144349,1048.4016689985274
144350,1087.7170001578413
144351,1106.0622986164526
144352,969.3702764089824
144353,1082.7177494479267
144354,1094.7700152858538
144355,1485.4000189373949
144356,1550.0697379927428
144357,1039.6365548117958
144358,1455.003100446722
144359,1544.5055085562644
144360,1011.3295623490983
144361,1024.5018562787554
144362,956.5304145254291
144363,1011.6301355698298
144364,1018.7441756931746
144365,1046.1876998688106
144366,1068.055086522262
144367,962.667360969713
144368,1049.2214093765474
144369,1065.6734038986792
144370,1334.3722807255372
144371,1420.5631085423481
144372,1015.051581971407
144373,1332.113934138644
144374,1369.4126190783227
144375,970.0379457347079
144376,974.3850758741214
144377,948.2846749181049
144378,970.1806876725745
144379,973.1558381875226
144380,985.9367493938646
144381,991.412236598195
144382,951.0908675539912
144383,983.7251825949896
144384,985.984052972157
144385,1098.1959617585253
144386,1117.3506592481085
144387,969.7585568922553
144388,1085.8703308530587
144389,1107.8465800205854
144390,1051.6059369195448
144391,1073.9387104658
144392,963.8018744142223
144393,1046.5966729661
144394,1062.5334109719986
144395,1115.0479581149336
144396,1132.9493449672693
144397,973.4417803997626
144398,1108.2126454496997
144399,1123.965864937751
144400,1566.0749890621382
144401,1684.9584959349027
144402,1058.9304135938314
144403,1515.3910796899493
144404,1604.9444455046269
144405,998.8026341350214
144406,1011.2272155463857
144407,953.829955364075
144408,997.366089334871
144409,1007.012406204165
144410,1030.886787439586
144411,1042.8848905493405
144412,959.762505370003
144413,1027.0972010993987
144414,1035.638958338361
144415,1260.3058720821243
144416,1319.7091085759187
144417,1004.4886375001574
144418,1262.087242479705
144419,1290.9498651288077
144420,1037.5255144262542
144421,1052.2358813089922
144422,960.477149867855
144423,1031.262213361812
144424,1044.5832118471344
144425,1084.314876141018
144426,1109.469927146406
144427,970.0706624187997
144428,1080.9788659895028
144429,1099.928154494051
144430,1468.230159385283
144431,1534.3710985928265
144432,1040.3777803236796
144433,1456.0259800722638
144434,1512.7741447651556
144435,1009.2777235381322
144436,1022.334590126556
144437,955.2224728412812
144438,1011.1620444758995
144439,1016.8996637930111
144440,1051.8944736708886
144441,1063.217318830511
144442,963.3137785156675
144443,1045.1235720224724
144444,1061.279707747718
144445,1336.7247108978822
144446,1384.3120692662183
144447,1013.656864541699
144448,1306.8161479573123
144449,1365.9831604105898
144450,971.1368558832319
144451,974.2570576534246
144452,948.2568601501894
144453,969.9177906321663
144454,972.8001038083232
144455,983.3744253727136
144456,991.1834881757693
144457,950.9058602049687
144458,983.9074623417409
144459,989.0430397482926
144460,1094.8471342230712
144461,1120.1555677242086
144462,970.8198221299175
144463,1090.704032227881
144464,1108.9033677466934
144465,1054.4413049843101
144466,1076.7464720720045
144467,964.1921881303043
144468,1051.8308188224303
144469,1064.9697168393518
144470,1123.7582472875401
144471,1140.735094566097
144472,975.1014077804535
144473,1109.3135588119499
144474,1132.587537074912
144475,1580.648651623784
144476,1666.7298732605548
144477,1059.141328566749
144478,1540.4689094229518
144479,1632.4607694027309
144480,1001.1575553048734
144481,1010.6617117419771
144482,954.0259989026445
144483,1001.4519716588127
144484,1007.1082308311004
144485,1033.4319878621538
144486,1046.575426972169
144487,959.9120221888766
144488,1029.0690587568502
144489,1041.305139207448
144490,1268.4203822220425
144491,1315.515278374311
144492,1001.7350049338104
144493,1273.9289796975222
144494,1285.2348537104883
144495,1041.11795271454
144496,1049.0471249945472
144497,960.5150531565341
144498,1033.7029323396807
144499,1048.090109559644
144500,1089.9378515583671
144501,1109.3337907156883
144502,970.670705532062
144503,1089.818030008936
144504,1103.8999260102314
144505,1476.376808812312
144506,1554.1312592474271
144507,1041.7817440118702
144508,1469.1782953963168
144509,1538.7618647031275
144510,1013.9338126687676
144511,1022.7004148159992
144512,956.0189627242272
144513,1012.5528020330287
144514,1015.8115307959267
144515,1051.5958503430872
144516,1072.1780281143892
144517,963.5569109149562
144518,1041.407871428269
144519,1056.167951835939
144520,1321.4947511170499
144521,1399.637474129745
144522,1018.1832297547951
144523,1339.9753892954477
144524,1381.200324533017
144525,969.7021681682559
144526,974.3560930181743
144527,948.960575746286
144528,969.5320836450092
144529,971.6240074335192
144530,983.6514966450823
144531,990.9883285825096
144532,951.6598767079699
144533,982.5902403063071
144534,986.4211202389372
144535,1091.3426934057145
144536,1116.5387858667907
144537,971.0935743525627
144538,1089.2875102249711
144539,1108.586255037706
144540,1054.643170883889
144541,1074.6689730284916
144542,964.2652825753586
144543,1053.1654597411784
144544,1065.0868238843518
144545,1112.527324204046
144546,1145.2321726756209
144547,975.8477255476829
144548,1105.5291502976079
144549,1128.937546361346
144550,1546.960318952281
144551,1668.169236682491
144552,1056.9422333254272
144553,1532.5836755711812
144554,1609.1706291918229
144555,1001.9286735622
144556,1009.059146294581
144557,954.0011970585522
144558,1000.0498860008342
144559,1007.0751804900052
144560,1029.75195040421
144561,1045.6668893691435
144562,959.347637454418
144563,1027.0595999296652
144564,1039.922848854846
144565,1274.217227184916
144566,1318.2291707534428
144567,1003.6679729599865
144568,1243.3038856602486
144569,1294.8398658595572
144570,1037.9067843065782
144571,1051.454559837674
144572,961.615166798454
144573,1034.6524914690567
144574,1045.3758188079967
144575,1087.6318718271173
144576,1111.1648545748299
144577,969.9456804105854
144578,1086.0624323617963
144579,1104.027265060258
144580,1466.8319727506812
144581,1557.4018727180062
144582,1041.3934447912643
144583,1463.6039791283024
144584,1506.241333329077
144585,1010.6567061043282
144586,1027.1748038105984
144587,956.4102933250584
144588,1011.4977229187721
144589,1018.4065714006961
144590,1053.757368246146
144591,1070.6194791871203
144592,962.9732861532702
144593,1050.9305343863289
144594,1062.5334800152114
144595,1329.264763255704
144596,1394.2046510077664
144597,1014.765417222961
144598,1336.229875419524
144599,1356.1231295877376
144600,969.4261136421353
144601,974.9545779942805
144602,948.741212697414
144603,967.7301084327767
144604,973.3039238225504
144605,984.5753766045616
144606,989.027637167565
144607,951.7316948482362
144608,982.3363649770572
144609,988.5735111625158
144610,1096.3590031874269
144611,1115.854061846021
144612,971.0303107934267
144613,1085.8579527779248
144614,1105.5311165335775
144615,1050.8380527451552
144616,1067.3534074821835
144617,963.4716232292748
144618,1051.12189737054
144619,1064.1648461800587
144620,1108.640667284188
144621,1131.308657757359
144622,974.6044109532952
144623,1105.5550102382165
144624,1127.2716395999903
144625,1563.7866582211338
144626,1648.197039428644
144627,1055.7290129717842
144628,1514.8937339804665
144629,1608.4349114412366
144630,1000.0503834422459
144631,1010.871687351461
144632,954.2294991249115
144633,999.9079275928459
144634,1008.0072196045413
144635,1028.3358087388144
144636,1044.0460047972356
144637,959.7440305639986
144638,1029.677539526848
144639,1038.6098593719091
144640,1252.435503554176
144641,1305.2377198781464
144642,1002.2441623276086
144643,1251.2435860549863
144644,1285.1201316366748
144645,1037.5999375921801
144646,1050.9815047869638
144647,960.6665993842793
144648,1036.981409610683
144649,1044.9406225316125
144650,1082.8841989712569
144651,1113.751340884818
144652,971.0927192576875
144653,1075.7484319631499
144654,1103.7645694171265
144655,1457.1308378515787
144656,1553.8383202385573
144657,1043.401269553242
144658,1435.2769770839736
144659,1496.89353381762
144660,1010.4611649334141
144661,1020.9296365092284
144662,956.4387414763158
144663,1010.4616507374919
144664,1019.6108513539422
144665,1050.12268802581
144666,1066.9414172090512
144667,963.2920261765591
144668,1043.193018855934
144669,1057.5099547790478
144670,1340.6073864442683
144671,1390.398011624295
144672,1014.6981978150986
144673,1309.429784848769
144674,1361.9103941722494
144675,971.6949320017809
144676,976.2623243729786
144677,949.5770366149151
144678,970.9600560917247
144679,974.7870412459056
144680,988.054199898661
144681,993.8378553625805
144682,952.1716790708728
144683,985.8786977894287
144684,990.1291099717685
144685,1107.4070098149175
144686,1127.3890803754457
144687,972.2321785135233
144688,1094.0321826848547
144689,1114.8941097579684
144690,1057.814816305104
144691,1078.0640756200858
144692,964.8653219669364
144693,1053.1843130462194
144694,1063.2181695020085
144695,1116.024499208242
144696,1145.4008455031405
144697,975.9527360971725
144698,1115.8408065118651
144699,1130.7144457842985
144700,1578.1855424950595
144701,1695.7565431784333
144702,1061.1055714795434
144703,1567.1380868160206
144704,1663.3423980803875
144705,1003.0834694900309
144706,1008.673352067979
144707,955.354568710655
144708,999.4134089819865
144709,1008.0609526660602
144710,1033.6803626490203
144711,1047.4374557762808
144712,960.2579702728805
144713,1029.3557651434007
144714,1042.6045562686772
144715,1267.0650924402453
144716,1328.4678739116935
144717,1005.5698855327801
144718,1260.9930814530726
144719,1305.184452288906
144720,1040.31525811349
144721,1057.7229770651568
144722,961.163430220694
144723,1039.1778953716812
144724,1051.2266838039614
144725,1086.8368587588084
144726,1118.6342945017097
144727,971.3638889764585
144728,1088.3608901950577
144729,1105.2026190148058
144730,1483.6436623407958
144731,1587.0005027591283
144732,1044.2453271934764
144733,1443.606054958423
144734,1539.3047819098558
144735,1017.066890723506
144736,1027.120536888301
144737,957.3311716940877
144738,1014.7321448321184
144739,1019.4491644752648
144740,1059.0908782311606
144741,1077.0043932767603
144742,965.1674469872875
144743,1045.0383505393222
144744,1065.4070451032471
144745,1351.0196301950377
144746,1417.889209984436
144747,1016.4036166958142
144748,1337.2923586076895
144749,1375.210813548933
144750,971.849313140795
144751,976.4765050045992
144752,949.152096715795
144753,971.100074614794
144754,974.8550760547563
144755,986.7805455666718
144756,993.7931041574313
144757,951.931774512586
144758,983.9656791723244
